id,label,pc1
5319,3,-5.5258891501829295
5320,1,3.169258625112457
5321,1,-1.124476062945967
5322,0,2.9874255029052526
5323,2,-5.301373861582486
5324,3,3.1051781808965466
5325,0,3.490318957842504
5326,1,-5.34539207548831
5327,1,-1.3207664080928716
5328,1,-1.3228340726376626
5329,3,-5.243897669431275
5330,1,3.266873217275508
5331,1,3.1512560275193757
5332,0,2.9939978271031373
5333,1,3.219146663607578
5334,0,2.2926335804612785
5335,1,2.9440338975499745
5336,2,-1.19032648640913
5337,1,3.1920378657588033
5338,3,2.8910166990368373
5339,0,-5.699648406805737
5340,1,2.4144050787685294
5341,3,3.4756788456745067
5342,2,-5.825443391751713
5343,3,-1.1898118519419094
5344,0,-0.7475561918797025
5345,1,3.1139322399598925
5346,1,-5.636591744210021
5347,1,-1.2565200518370023
5348,2,2.5558925871978055
5349,1,3.1410593278702095
5350,3,2.9008964444934624
5351,1,2.881005466999174
5352,1,-1.1512542957673266
5353,1,-5.484122105488038
5354,0,-1.379878970552247
5355,2,3.294535466571402
5356,1,3.2419391349848117
5357,2,3.13334130382253
5358,1,2.9337975897576634
5359,1,-1.1409262983533175
5360,1,-5.649425169255895
5361,1,2.9873788779940846
5362,1,3.263675556458767
5363,2,-1.081966752095675
5364,3,-5.611973900785407
5365,1,3.0221592676863582
5366,1,2.8168181584911154
5367,1,-5.437459938213635
5368,1,-1.2396567290652076
5369,1,-1.323293055562816
5370,1,3.3388953435413726
5371,1,-1.2446300984062184
5372,2,-1.5213850819896175
5373,0,-5.748576598559354
5374,1,-6.142415689369675
5375,3,3.271565186817149
5376,2,2.9479631830756934
5377,1,-5.921580159836171
5378,0,-6.067867799621249
5379,0,2.5881639948123705
5380,2,3.017823150567045
5381,1,2.846152155308294
5382,1,3.015498090026516
5383,1,-1.1543268633494521
5384,3,2.93649610791456
5385,2,-5.743599339493433
5386,1,-1.2221479221242584
5387,1,-1.0430854576837267
5388,2,3.002337180077459
5389,0,3.014532342459738
5390,1,2.9568075082741805
5391,1,3.1768022109437246
5392,0,2.740792953210632
5393,2,-5.871631271261806
5394,1,-6.000257580437456
5395,1,-6.124431107519991
5396,2,2.463935162857791
5397,1,2.7386565866492663
5398,3,-5.669474080458777
5399,1,-0.6627102280003234
5400,0,2.747979232557772
5401,0,2.741724011288062
5402,3,-5.489703507097294
5403,1,-1.2556363246150068
5404,1,3.2031321109946465
5405,0,-0.980687296446189
5406,0,-5.771176964513227
5407,0,-1.071805185256863
5408,1,-5.840060718163297
5409,2,2.8436434012296687
5410,1,-1.1843945055839578
5411,1,-1.277466799346262
5412,1,-5.8900688838471575
5413,3,2.7587796656184533
5414,1,-5.347603544354751
5415,3,-5.418018064278185
5416,1,3.056309981688619
5417,1,2.867580534451791
5418,3,3.792240049828983
5419,0,-5.214254494169758
5420,2,-5.481357642209365
5421,2,-1.2108191949960665
5422,0,2.5215684083201566
5423,3,-5.5499388191386805
5424,3,3.4447457393112337
5425,1,2.6375164363134784
5426,1,3.3234222116394467
5427,0,-1.0924045700351803
5428,1,2.6805397293641815
5429,3,3.1931463468198173
5430,2,-1.1572365623511631
5431,1,2.992865845307863
5432,0,2.5434744329707226
5433,1,2.816823278088146
5434,3,-5.463304418469592
5435,1,-1.258254529216315
5436,1,-6.080844227205944
5437,1,2.973348154634611
5438,1,-5.350496310433402
5439,3,2.7452033125230013
5440,1,-1.0376056267434626
5441,1,-1.1863456367980558
5442,0,-1.1822921283214456
5443,3,2.798494484239542
5444,3,-1.13648243944793
5445,1,-5.864880311166129
5446,1,-1.186393196755318
5447,1,-1.0992172412366092
5448,0,2.990990777410901
5449,0,-0.8634435723424899
5450,3,3.1732696751727203
5451,1,-5.421430676993454
5452,1,3.128114066620871
5453,0,-1.2847000052822526
5454,2,2.9417590212163836
5455,0,2.7296279670719126
5456,1,2.9206644294652433
5457,0,-1.2096326647861826
5458,1,2.965077571020351
5459,1,2.6583053991600143
5460,1,-1.2427594997981908
5461,1,-1.2586490304234192
5462,1,-5.949354950730024
5463,3,-5.7485683175851925
5464,3,-1.3027470845445732
5465,0,2.8447191845820288
5466,0,-5.761377805031864
5467,1,-5.526834486970947
5468,0,2.7861158917402187
5469,1,2.8840871088385285
5470,0,3.49850688774758
5471,3,2.5739944301463598
5472,1,-1.1933753142574268
5473,0,-1.2289694389273549
5474,1,2.7926740576541653
5475,1,-1.101791474820643
5476,1,2.7586329382149075
5477,1,-1.214556221018995
5478,2,-5.750078864597036
5479,3,-1.1833091163386746
5480,1,2.8573209667455064
5481,1,-1.345042092905519
5482,2,-1.217586557637315
5483,3,2.90455859972882
5484,2,3.4052027304095125
5485,2,-1.193841528632554
5486,1,3.335142900106006
5487,3,-5.680532014743783
5488,1,-1.1001856902097575
5489,1,-1.2402830901559279
5490,3,2.955149997945587
5491,0,2.831061148025342
5492,0,2.8215819898613272
5493,1,3.2132909175455926
5494,1,3.368479180217992
5495,3,-1.1235823643713923
5496,2,2.745283900385191
5497,2,3.2231034905473437
5498,2,3.282712596157079
5499,1,-5.790135844345343
5500,2,-5.745311306228988
5501,1,-1.210119248791438
5502,1,2.5826933054823136
5503,1,3.128186221946411
5504,1,-1.2326721656841069
5505,3,2.348372867828036
5506,1,-1.1335960350421606
5507,3,-5.434024593119236
5508,1,-1.2644261998346622
5509,3,-5.257888462703719
5510,0,-1.0681600867594874
5511,1,3.09376204340288
5512,1,-1.205280393073352
5513,0,3.019376194483092
5514,1,2.754559645541968
5515,2,3.0611109847670517
5516,2,2.887315171357563
5517,2,-1.1696987293894074
5518,3,-1.0464182014595236
5519,3,-0.9960319067043305
5520,2,3.6535131396802654
5521,0,3.094262911320814
5522,1,-6.0042907736521345
5523,1,-1.2811485817235715
5524,1,2.5920078580153567
5525,2,2.9441723917051554
5526,3,3.1134011953016114
5527,0,3.4214604685747583
5528,1,-5.575859565285985
5529,2,-5.615471485930616
5530,2,-5.185479079647098
5531,1,2.8176389766725136
5532,2,-5.255558023932267
5533,1,2.886058719001214
5534,1,2.875621287508947
5535,0,2.791142229039606
5536,1,-1.1669397591382977
5537,3,-1.3373345478913168
5538,1,3.0507278084249716
5539,1,2.655533304863232
5540,3,-1.059661866643171
5541,2,-5.785392439745801
5542,2,-5.656020038452369
5543,3,-5.644746053350504
5544,2,-5.609591605288195
5545,3,3.0209659313772232
5546,0,2.870565770645844
5547,0,-1.1793891438146715
5548,2,2.8883569598631516
5549,2,3.280136216255679
5550,2,2.8956017434078505
5551,1,-5.870463347389054
5552,2,2.828719526700574
5553,1,3.1702485706556818
5554,1,-5.223208795579782
5555,3,-6.039705566602845
5556,2,-5.732515203132738
5557,1,2.51004443584278
5558,0,3.222966787230748
5559,1,2.350043629604603
5560,1,2.781296047299314
5561,0,-1.2073163034698833
5562,1,3.280437093135485
5563,1,2.2449999296476375
5564,1,-1.177644018995333
5565,2,-1.1480895636024673
5566,1,-1.2269295533423277
5567,1,2.9463821841662394
5568,2,3.070143913911408
5569,0,-1.0418490987760087
5570,1,2.4927734832089397
5571,1,3.352604127817683
5572,2,-1.1978807262079185
5573,1,3.05024515081478
5574,2,-5.883483088297633
5575,1,-5.922083033902185
5576,1,-1.3064903812145339
5577,1,3.0587248965679654
5578,1,3.411739943875278
5579,2,3.295724158684539
5580,0,-1.140568425048983
5581,2,3.191948991501805
5582,1,-1.2846346584537287
5583,3,-5.435865409170571
5584,3,-5.339945638246769
5585,3,-5.3528299687066045
5586,1,-5.921724795997904
5587,0,2.96474521188836
5588,1,-5.488790047999031
5589,2,-5.549354599885261
5590,0,2.9394989665437663
5591,0,-5.886164801574591
5592,2,-1.1862849149683974
5593,1,-5.229355019749905
5594,1,-5.894625406164438
5595,0,2.654346233711977
5596,2,-5.46595158552437
5597,1,2.8153657137868473
5598,1,-1.286593038563933
5599,1,-5.860801734440913
5600,1,-1.1851150906052594
5601,2,3.158350184770674
5602,2,3.213523658178655
5603,2,-1.2716843433180085
5604,3,-5.285297012736741
5605,1,2.8119411649168047
5606,3,-1.3219743709400613
5607,2,-5.593435829626146
5608,1,3.1031952079032323
5609,3,-5.397887461052784
5610,0,-5.743419415820269
5611,1,2.8712109139788313
5612,1,2.9163916242351764
5613,3,2.2249883963919763
5614,1,-1.3755108325352774
5615,1,-1.220808807069008
5616,1,-1.2539732737382727
5617,0,2.7359301374268674
5618,2,-1.2403933587736418
5619,2,2.870818793020219
5620,0,3.0459485721248605
5621,3,-1.4587908149241442
5622,1,2.657403766259469
5623,1,-0.9054758074237822
5624,1,-5.973967400272916
5625,1,-1.0797390460912435
5626,1,2.8392998468895927
5627,0,3.11459107966438
5628,1,-1.375516708693383
5629,2,-5.228953450664471
5630,1,3.0580439903506664
5631,0,3.242249681668915
5632,0,-5.848610879257863
5633,1,-5.406761578691869
5634,2,-1.106745967071137
5635,2,-1.1840101794587374
5636,2,2.9817572869471647
5637,1,2.7940342901326023
5638,2,-5.289819739482199
5639,3,-6.088037344475881
5640,3,-5.3032872089501435
5641,0,2.8984899069628196
5642,0,-1.30656276288516
5643,0,-5.245539079561356
5644,1,-5.607119614516145
5645,1,-1.18309941498855
5646,1,-1.2087047912172624
5647,0,-5.762230280253456
5648,2,3.0394364668845175
5649,1,-5.781916128790453
5650,1,-1.294471770838392
5651,1,3.1074954994057853
5652,3,-5.507063493490441
5653,2,2.935533056211776
5654,3,-5.252034755520244
5655,1,-1.2363335708844192
5656,1,-5.598341955950194
5657,1,-1.1553786210339385
5658,3,-5.271090239605679
5659,0,-1.1579350635241659
5660,2,-1.2644998236466782
5661,1,-1.2927496183290033
5662,1,3.124701014276122
5663,1,3.0563623073992434
5664,0,-1.1217635833003736
5665,2,2.343960307989354
5666,1,-1.184209633902965
5667,3,3.077960737372929
5668,1,3.0023906439541714
5669,1,2.653461929139849
5670,1,2.6542676943103753
5671,1,2.7856260378205118
5672,0,-1.1283748865960057
5673,2,3.0828518775906
5674,2,-5.652185660219861
5675,2,2.9855407238517047
5676,2,3.040341166591076
5677,1,2.9200182569041315
5678,1,3.181567763481959
5679,1,2.875226421992646
5680,2,2.97487920323513
5681,1,-1.304870105639972
5682,3,2.9486632116384173
5683,0,-5.637923016948112
5684,3,-1.048042622794994
5685,3,-5.517486736943849
5686,0,-1.1224360408955858
5687,1,2.7474811332539706
5688,1,2.788410528198176
5689,1,2.4919103930110404
5690,1,-5.298368290846565
5691,0,-1.033220846527945
5692,3,3.6644835829681033
5693,0,2.926538190469084
5694,1,-1.2835985575446782
5695,2,-5.860933000649834
5696,1,-5.569872339354549
5697,2,-5.789820301212449
5698,0,3.4193669932060815
5699,3,2.449465526795066
5700,0,2.995428543734156
5701,1,2.957535227803914
5702,1,-1.2106087242948256
5703,2,-1.5056772630575004
5704,0,-1.175390487971225
5705,3,3.1190244604556603
5706,1,3.1568545549135525
5707,3,-4.986154891816768
5708,1,-1.0940002911506361
5709,1,-1.22172093442704
5710,2,2.482276256337838
5711,3,-5.307451010940788
5712,2,3.053866511073254
5713,0,3.3404686245132127
5714,1,-1.2583117957262284
5715,1,3.191421094363661
5716,3,3.191982539854087
5717,3,-1.2493931839007273
5718,1,3.3903103097851925
5719,0,-5.882841221832555
5720,1,-5.843066885765964
5721,2,3.1916005406139267
5722,2,-5.3880308702870305
5723,0,-1.128776357459043
5724,1,2.9289085202279708
5725,0,-0.939189547489912
5726,1,-1.3808147543049094
5727,1,2.989480330064706
5728,1,2.849286894515615
5729,1,2.9122993609861982
5730,0,3.2307156555124994
5731,3,3.1758587921705606
5732,2,-6.052212410206729
5733,3,-5.5709358345856135
5734,3,3.2879723502456
5735,0,-1.2403188488195445
5736,3,3.2117251350558247
5737,1,-1.4029736492609075
5738,1,2.856681104756401
5739,1,3.0480372299483824
5740,1,2.9194021440602644
5741,1,-6.09936334684736
5742,1,-1.1954683405127275
5743,2,3.1458367366303652
5744,3,3.4194986596705745
5745,2,3.4024331638646217
5746,0,2.363018828028198
5747,1,-1.095690329584625
5748,1,-6.027835070450343
5749,1,-1.202710085660932
5750,1,2.7100126917809737
5751,1,-1.0802532981044106
5752,1,2.626024691269711
5753,1,-5.889057991353493
5754,1,2.6982948747246858
5755,1,-1.1690954685561485
5756,0,-1.024665257699955
5757,1,3.32394927883672
5758,0,3.311686960212337
5759,1,3.4076731019188387
5760,1,-1.2065302388345163
5761,3,2.7610977490508843
5762,1,2.7700198032490193
5763,1,-1.1400302401476226
5764,1,-1.1541503089009377
5765,0,3.0548163532126904
5766,1,-1.1806245857918676
5767,1,-1.1713106732250411
5768,2,-1.2651179327390456
5769,1,3.9622710229370757
5770,1,-1.0797868620744504
5771,1,-1.1888998812240947
5772,1,3.31993413200522
5773,2,2.941265697644518
5774,1,3.1941651041386216
5775,2,-5.747079083877988
5776,1,-1.5956554968102699
5777,0,-5.435705750813996
5778,1,3.323061481348244
5779,1,3.1841875759677425
5780,1,3.1032331405299898
5781,2,3.347070037515264
5782,0,2.675548837721831
5783,1,-1.2680321563785213
5784,2,-5.61698892733093
5785,1,2.9593235716716673
5786,2,3.173035602693658
5787,0,-1.175042475069789
5788,0,2.9146234395190134
5789,0,3.193020911034062
5790,1,2.647226965790216
5791,1,2.855779673597182
5792,1,-1.1734934763681883
5793,1,3.5200320638571223
5794,0,-5.46279006633111
5795,1,-6.025819342119635
5796,0,-0.8984091676439594
5797,2,2.933718429480825
5798,0,2.76153792984827
5799,3,-5.5253094407467245
5800,1,-1.1043163711672181
5801,2,2.9060531269798506
5802,1,-5.708003403206302
5803,2,2.9284303865327814
5804,1,2.871322308618559
5805,3,2.59396873003247
5806,0,2.9737294873132707
5807,2,3.166873544829276
5808,3,-5.324643974793749
5809,0,-5.660867098236134
5810,1,3.2333225521273756
5811,3,2.6627463802005003
5812,2,2.750753211826501
5813,2,-1.0424525993703164
5814,1,-5.482161785591756
5815,2,3.0098880323110238
5816,1,2.9159029427248893
5817,1,-6.075473917591032
5818,1,-1.1416910927532236
5819,1,2.7403602097858957
5820,2,-1.2481147449870418
5821,1,2.7434936609118896
5822,1,-1.1807922780899291
5823,1,3.5806355693953575
5824,3,-5.225384967594398
5825,1,2.9752108054311024
5826,3,3.2360035114920067
5827,1,2.6308490720798066
5828,2,-1.1851968104562796
5829,2,3.321107168954964
5830,1,-1.298608846007055
5831,1,-1.1038203119829566
5832,1,2.873024745076524
5833,1,-5.569150711084128
5834,3,-5.424697799133932
5835,3,-1.108778778452796
5836,2,3.1868913094862146
5837,0,2.2927414116465865
5838,0,2.5919341198776262
5839,2,3.139081375737421
5840,1,3.027025436905809
5841,1,-1.2636957816272982
5842,1,-1.159766457689282
5843,1,-1.174383214765786
5844,1,-1.256895895881723
5845,2,3.150158765847313
5846,1,-5.680882740256592
5847,2,3.226174670681603
5848,1,2.8943607822233117
5849,1,2.7219530600125807
5850,2,-0.9107717923734172
5851,3,-5.3135803274632565
5852,1,-5.3428267840101675
5853,1,-1.3513111088858085
5854,1,-1.1634223146256104
5855,0,2.673890572059233
5856,2,2.8879468568346307
5857,0,2.4553331152757356
5858,1,-6.181377769606606
5859,1,-1.1655999732713664
5860,0,-0.9350988833454592
5861,0,-5.574022186081118
5862,1,2.7750881961482943
5863,1,2.5847221574515427
5864,1,3.1568216140522547
5865,1,-1.250795355414156
5866,2,3.489616296528063
5867,3,-1.134085460873138
5868,1,2.7768496922607815
5869,1,-1.2566768362192737
5870,2,-1.0734522351500353
5871,0,3.066126083831899
5872,1,-1.269282091458649
5873,1,-5.287017869420853
5874,0,-5.378506814135396
5875,1,2.506446147806366
5876,1,3.232099613492465
5877,1,3.225995026248248
5878,3,2.9238717168372474
5879,2,3.003000737815186
5880,1,3.247415106392256
5881,1,3.0732039061490024
5882,1,-5.755470683228123
5883,1,-1.1924787671035157
5884,2,-5.805419360188601
5885,1,-1.1770659292411223
5886,1,-1.3209481031654824
5887,1,-1.0996531041752837
5888,2,3.371534693471762
5889,1,3.4149368613176683
5890,1,-6.064116386036449
5891,0,-1.1985134225866327
5892,3,-5.617145349992222
5893,2,3.0245109798460095
5894,2,3.223898878870231
5895,1,-1.3667841354375605
5896,1,-1.2237514104789788
5897,1,3.119938336855878
5898,1,-5.77634077781472
5899,1,-1.1340856303477287
5900,1,3.179300271774224
5901,1,3.1325326947605956
5902,1,-1.3198746785555213
5903,1,2.767561758213517
5904,1,-5.656741567874179
5905,1,3.4289777444827014
5906,1,-1.4858973659368566
5907,1,-1.1917247553928356
5908,0,2.7729624560699726
5909,1,2.8381899331982856
5910,1,-1.2126878272842825
5911,1,2.676191880742746
5912,1,-5.749542379408024
5913,1,2.906509680622045
5914,1,-5.195512762105108
5915,3,-5.608929163664274
5916,1,-6.087241309391524
5917,0,2.6695956761243713
5918,3,-5.612540528272792
5919,0,-1.1219276838727403
5920,3,3.209565549877901
5921,1,-5.68938005629808
5922,2,-6.056317162622601
5923,1,-5.60075909058266
5924,1,2.6475393573636983
5925,1,-1.1930130741074256
5926,0,-5.741599795747628
5927,3,-5.757471197234761
5928,2,-1.0977041200595945
5929,1,-1.2104838496771757
5930,1,-5.805549564411183
5931,3,2.7088006497176367
5932,3,-0.8260080614335495
5933,1,-5.565125142519446
5934,1,-6.022646213069375
5935,1,-1.3030746347520736
5936,3,-5.427679472851757
5937,3,-6.256678497295047
5938,3,3.011604083463389
5939,1,-5.92344329039921
5940,1,-1.149638386538332
5941,3,-5.571421233742141
5942,1,-1.1665529897248907
5943,3,-5.2181440223263
5944,0,2.990955977289453
5945,3,3.012062575137427
5946,2,-1.2394079640394509
5947,1,2.771508349765752
5948,1,-1.241472710693426
5949,1,-5.3262550052994335
5950,1,-1.0414969917707602
5951,3,-5.671363692376174
5952,3,-5.773671453472703
5953,1,-5.378254708165176
5954,3,-6.4108339954820766
5955,1,-5.610828017099621
5956,1,2.807736310007863
5957,1,3.431806617125
5958,2,-5.54760720102477
5959,1,-1.2947359953852067
5960,1,-1.1685989006160387
5961,3,-5.342663253153921
5962,1,-5.777779577989902
5963,2,-1.115083394701514
5964,1,-1.240884516778258
5965,1,2.7108346728171
5966,3,-1.2519506370949882
5967,1,3.072321694242318
5968,3,-5.538049704221243
5969,1,-1.3049975575126787
5970,2,3.0964184728266146
5971,1,-1.238397085606226
5972,1,-5.564141645781295
5973,1,3.2595001627768476
5974,0,2.9030349754181834
5975,1,-1.0250704488544795
5976,0,-5.399442114151217
5977,0,3.776179974495924
5978,3,3.400957658301015
5979,3,-1.1579401156580225
5980,1,-1.3321789489557676
5981,1,2.8087078459280925
5982,1,2.8601945599907905
5983,1,2.8343160791852693
5984,2,3.0911350529493515
5985,2,-0.9379579813579573
5986,1,2.864822812461825
5987,1,-1.1654096199748918
5988,0,3.34032041535421
5989,1,-1.2134772974727541
5990,3,-1.0802213787294834
5991,1,2.6788398808565135
5992,0,-0.9345351573506369
5993,1,3.0955772789558984
5994,1,-1.1444380857765575
5995,1,2.712029878376808
5996,3,-1.1350623121844274
5997,1,3.286382448413678
5998,3,2.698287304505098
5999,0,-5.8598278371904
6000,0,-6.0604855922982654
6001,1,-5.420496213639634
6002,1,-1.2571879747539445
6003,0,-5.275519759032595
6004,1,3.396865622333683
6005,3,2.9094085123832216
6006,2,2.926977147572101
6007,1,-1.23388486789225
6008,2,3.15045724832909
6009,3,-1.0234798822357452
6010,1,-5.583814821621406
6011,1,2.649958363961046
6012,0,3.265570331166875
6013,0,-5.825447359030594
6014,3,-1.134347559344054
6015,3,-5.671272879898149
6016,1,-1.1802604579102074
6017,3,2.89902426336334
6018,1,3.2414803769397613
6019,1,2.62786397148821
6020,1,2.5129281315734637
6021,0,2.669965654647602
6022,3,2.7325650034581606
6023,3,2.3023761399100073
6024,1,2.8830001124997535
6025,0,3.2956718897353268
6026,0,-1.0724186397010582
6027,1,-1.1547651301691297
6028,0,2.727644148691282
6029,1,2.979882334821606
6030,1,2.488875218490377
6031,3,2.9887285242442334
6032,1,-1.1661802455824626
6033,1,2.7815803959095025
6034,2,3.303624192407644
6035,1,-1.0766261935482078
6036,1,3.4804748872420785
6037,0,2.679562948651852
6038,2,3.314446645450552
6039,0,2.7516912015277777
6040,1,-1.1535163011150145
6041,1,-1.1291272692103698
6042,3,2.864283952563121
6043,1,-1.1018512336284196
6044,1,2.8809040095268763
6045,0,-0.8943792927775552
6046,1,2.996395923447056
6047,1,-1.1797058042244841
6048,3,2.8036737940265994
6049,2,2.6893606007261197
6050,2,3.0009513396942147
6051,1,3.231075844552087
6052,3,-0.9678752005348028
6053,2,-1.0643939685529193
6054,1,-5.5777629862495415
